,Unnamed: 0,Date,Price,Return,Realized_Vol,ma_50,Signal,regime_id,Raw_Position,Position,Position_lag,PnL,cumu_PnL,drawdown
699,699,2017-10-11,19.4950008392334,-0.0006663205515159,0.3224626586709342,17.872439994812012,1,45.0,0.310113426503897,0.310113426503897,0.3079407851062563,-0.0002051872737662,0.3159533739236409,-0.004718451658787592
700,700,2017-10-12,19.586000442504883,0.0046678430035431,0.3208449895322182,17.902680015563966,1,45.0,0.3116769881486908,0.3116769881486908,0.310113426503897,0.0014475607882109,0.3174009347118519,-0.003270890870576637
701,701,2017-10-13,19.948999404907227,0.018533593086957,0.3243939506553617,17.94319999694824,1,45.0,0.3082671541746494,0.3082671541746494,0.3116769881486908,0.0057764944729161,0.3231774291847681,0.0
702,702,2017-10-16,20.26799964904785,0.0159907891952792,0.3257569878744277,17.988019981384276,1,45.0,0.3069772981770934,0.3069772981770934,0.3082671541746494,0.0049294350782354,0.3281068642630035,0.0
703,703,2017-10-17,19.94799995422364,-0.0157884201877441,0.3338629578536556,18.02431999206543,1,45.0,0.2995240940860342,0.2995240940860342,0.3069772981770934,-0.0048466865717183,0.3232601776912852,-0.004846686571718328
704,704,2017-10-18,19.554000854492188,-0.019751308433707,0.3439347764561038,18.058680000305177,1,45.0,0.2907528021167203,0.2907528021167203,0.2995240940860342,-0.0059159927656199,0.3173441849256652,-0.010762679337338321
705,705,2017-10-19,19.51300048828125,-0.0020967763331931,0.3398030428420623,18.097380027771,1,45.0,0.2942881239779809,0.2942881239779809,0.2907528021167203,-0.0006096435942879,0.3167345413313773,-0.011372322931626211
706,706,2017-10-20,19.416000366210938,-0.0049710510758489,0.3389675308120137,18.147420043945317,1,45.0,0.2950135069292477,0.2950135069292477,0.2942881239779809,-0.0014629212953102,0.315271620036067,-0.012835244226936493
707,707,2017-10-23,19.246999740600582,-0.0087041935734848,0.2892018079864227,18.18956005096436,1,45.0,0.345779304411177,0.345779304411177,0.2950135069292477,-0.0025678546711047,0.3127037653649623,-0.015403098898041201
708,708,2017-10-24,19.60199928283692,0.0184444093635784,0.2937751513100659,18.2396000289917,1,45.0,0.3403963866721141,0.3403963866721141,0.345779304411177,0.0063776950400131,0.3190814604049754,-0.00902540385802808
709,709,2017-10-25,19.37700080871582,-0.0114783431462573,0.2966602012192422,18.29014003753662,1,45.0,0.3370859980172956,0.3370859980172956,0.3403963866721141,-0.0039071865319686,0.3151742738730068,-0.012932590389996723
710,710,2017-10-26,19.520999908447266,0.0074314441720348,0.2944328422449964,18.34060005187988,1,45.0,0.3396360244241721,0.3396360244241721,0.3370859980172956,0.0025050357754401,0.317679309648447,-0.010427554614556522
711,711,2017-10-27,19.95400047302246,0.0221812697405845,0.3013780007222753,18.407500076293942,1,45.0,0.3318092221739556,0.3318092221739556,0.3396360244241721,0.0075335582713723,0.3252128679198193,-0.002893996343184213
712,712,2017-10-30,19.83699989318848,-0.0058635149373764,0.2847717996901213,18.47116008758545,1,45.0,0.3511583664843797,0.3511583664843797,0.3318092221739556,-0.0019455683305762,0.323267299589243,-0.00483956467376051
713,713,2017-10-31,19.64299964904785,-0.0097797169524228,0.288902224295482,18.53050006866455,1,45.0,0.3461378680758182,0.3461378680758182,0.3511583664843797,-0.0034342294296923,0.3198330701595506,-0.008273794103452914
714,714,2017-11-01,19.799999237060547,0.0079926483132786,0.2743665158781269,18.587820053100582,1,45.0,0.3644759626733016,0.3644759626733016,0.3461378680758182,0.002766558247438,0.3225996284069887,-0.005507235856014814
715,715,2017-11-02,19.93199920654297,0.0066666653822566,0.2012273737652319,18.648340034484864,1,45.0,0.4969502813104745,0.4969502813104745,0.3644759626733016,0.0024298392830187,0.3250294676900074,-0.003077396572996105
716,716,2017-11-03,20.0009994506836,0.0034617824045455,0.190812085263843,18.7121000289917,1,45.0,0.5240758197350353,0.5240758197350353,0.4969502813104745,0.0017203337397745,0.326749801429782,-0.0013570628332215118
717,717,2017-11-06,20.01300048828125,0.0006000218952681,0.1893220558953848,18.780460052490238,1,45.0,0.5282004757821654,0.5282004757821654,0.5240758197350353,0.0003144569666215,0.3270642583964036,-0.0010426058665999327
718,718,2017-11-07,19.589000701904297,-0.021186217760062,0.2022072964720142,18.838000068664552,1,45.0,0.4945419959849972,0.4945419959849972,0.5282004757821654,-0.0111905703008893,0.3158736880955142,-0.012233176167489312
719,719,2017-11-08,19.643999099731445,0.002807616307952,0.2023666389930439,18.8932600402832,1,45.0,0.4941525959890916,0.4941525959890916,0.4945419959849972,0.0013884841728946,0.3172621722684088,-0.010844691994594702
720,720,2017-11-09,19.38999938964844,-0.0129301426249036,0.2070968601824124,18.931680030822758,1,45.0,0.4828658431224851,0.4828658431224851,0.4941525959890916,-0.0063894635446053,0.3108727087238035,-0.01723415553919999
721,721,2017-11-10,19.20199966430664,-0.009695705583269,0.1968138006273597,18.966300010681152,1,45.0,0.5080944511067923,0.5080944511067923,0.4828658431224851,-0.0046817250511325,0.3061909836726709,-0.021915880590332615
722,722,2017-11-13,19.507999420166016,0.0159358275809251,0.1967478684005969,19.00697998046875,1,45.0,0.5082647187637668,0.5082647187637668,0.5080944511067923,0.0080969055676626,0.3142878892403336,-0.013818975022669933
723,723,2017-11-14,19.57099914550781,0.003229430347259,0.1903374415770053,19.049359970092773,1,45.0,0.5253827054281525,0.5253827054281525,0.5082647187637668,0.0016414055072167,0.3159292947475503,-0.01217756951545318
724,724,2017-11-15,19.21199989318848,-0.0183434299725948,0.1885437599365913,19.07509998321533,1,45.0,0.5303808518172691,0.5303808518172691,0.5253827054281525,-0.0096373208658337,0.3062919738817166,-0.021814890381286922
725,725,2017-11-16,19.551000595092773,0.017645258369197,0.1994699860847279,19.10812000274658,1,45.0,0.5013285555528313,0.5013285555528313,0.5303808518172691,0.0093587071643905,0.3156506810461071,-0.0124561832168964
726,726,2017-11-17,19.31999969482422,-0.0118152981043095,0.2032542191940073,19.14167999267578,1,45.0,0.4919947069071634,0.4919947069071634,0.5013285555528313,-0.0059233463320595,0.3097273347140475,-0.018379529548955997
727,727,2017-11-20,19.40999984741211,0.0046583930646748,0.201338245145524,19.166399993896484,1,45.0,0.4966766245912277,0.4966766245912277,0.4919947069071634,0.002291904730513,0.3120192394445605,-0.016087624818443003
728,728,2017-11-21,19.62299919128418,0.010973691166745,0.1941233834687166,19.1885599899292,1,45.0,0.5151362922546382,0.5151362922546382,0.4966766245912277,0.0054503758880054,0.317469615332566,-0.010637248930437493
729,729,2017-11-22,19.631999969482425,0.0004586851434127,0.1892228369817506,19.21391998291016,1,45.0,0.5284774374757121,0.5284774374757121,0.5151362922546382,0.0002362853640899,0.3177059006966559,-0.01040096356634762
730,730,2017-11-24,19.575000762939453,-0.0029033825708828,0.1879136940507796,19.24015998840332,1,45.0,0.532159194172284,0.532159194172284,0.5284774374757121,-0.0015343721810717,0.3161715285155841,-0.011935335747419396
731,731,2017-11-27,19.5049991607666,-0.0035760714914189,0.1692792687781378,19.265559959411625,1,45.0,0.5907397918351291,0.5907397918351291,0.532159194172284,-0.0019030393231759,0.3142684891924082,-0.013838375070595321
732,732,2017-11-28,19.917999267578125,0.0211740643210205,0.1855746779936611,19.29467994689941,1,45.0,0.5388666227588217,0.5388666227588217,0.5907397918351291,0.0125083623493032,0.3267768515417115,-0.0013300127212920176
733,733,2017-11-29,18.815000534057617,-0.0553769843397842,0.2697936268564148,19.299619941711427,0,46.0,0.0,0.0,0.5388666227588217,-0.0298408085297476,0.2969360430119638,-0.031170821251039704
734,734,2017-11-30,18.757999420166016,-0.0030295568574884,0.2671974268530047,19.30375991821289,0,46.0,0.0,0.0,0.0,-0.0,0.2969360430119638,-0.031170821251039704
735,735,2017-12-01,18.68199920654297,-0.0040516161622939,0.2649868570836473,19.299839897155763,0,46.0,0.0,0.0,0.0,-0.0,0.2969360430119638,-0.031170821251039704
736,736,2017-12-04,18.40399932861328,-0.0148806278630139,0.266955867837265,19.293219871521,0,46.0,0.0,0.0,0.0,-0.0,0.2969360430119638,-0.031170821251039704
737,737,2017-12-05,18.42099952697754,0.0009237230484913,0.2670325552610595,19.30453987121582,0,46.0,0.0,0.0,0.0,0.0,0.2969360430119638,-0.031170821251039704
738,738,2017-12-06,18.530000686645508,0.0059172228688424,0.2611619409286828,19.31637989044189,0,46.0,0.0,0.0,0.0,0.0,0.2969360430119638,-0.031170821251039704
739,739,2017-12-07,18.520000457763672,-0.0005396777394101,0.2605046696022619,19.322839889526367,0,46.0,0.0,0.0,0.0,-0.0,0.2969360430119638,-0.031170821251039704
740,740,2017-12-08,18.85400009155273,0.0180345370158481,0.267642132184074,19.338519897460937,0,46.0,0.0,0.0,0.0,0.0,0.2969360430119638,-0.031170821251039704
741,741,2017-12-11,18.621999740600582,-0.0123050997043376,0.2688899217694664,19.348259887695317,0,46.0,0.0,0.0,0.0,-0.0,0.2969360430119638,-0.031170821251039704
742,742,2017-12-12,18.57299995422364,-0.0026312848812967,0.2609798310011494,19.365699882507325,0,46.0,0.0,0.0,0.0,-0.0,0.2969360430119638,-0.031170821251039704
743,743,2017-12-13,18.785999298095703,0.0114682250792572,0.2649130927976493,19.38303985595703,0,46.0,0.0,0.0,0.0,0.0,0.2969360430119638,-0.031170821251039704
744,744,2017-12-14,18.95599937438965,0.0090492964252999,0.260177787218061,19.39325984954834,0,46.0,0.0,0.0,0.0,0.0,0.2969360430119638,-0.031170821251039704
745,745,2017-12-15,19.011999130249023,0.0029541969670578,0.2516445661829032,19.38471984863281,0,46.0,0.0,0.0,0.0,0.0,0.2969360430119638,-0.031170821251039704
746,746,2017-12-18,19.04199981689453,0.0015779869565517,0.2486773698224173,19.369519844055176,0,46.0,0.0,0.0,0.0,0.0,0.2969360430119638,-0.031170821251039704
747,747,2017-12-19,18.70199966430664,-0.0178552754887768,0.255114652495171,19.349819831848144,0,46.0,0.0,0.0,0.0,-0.0,0.2969360430119638,-0.031170821251039704
748,748,2017-12-20,18.881999969482425,0.0096246555666086,0.2542671501111537,19.337299842834472,0,46.0,0.0,0.0,0.0,0.0,0.2969360430119638,-0.031170821251039704
749,749,2017-12-21,18.86199951171875,-0.0010592340745682,0.2541455015771242,19.32463981628418,0,46.0,0.0,0.0,0.0,-0.0,0.2969360430119638,-0.031170821251039704
750,750,2017-12-22,18.99399948120117,0.0069981959972171,0.2560370098443333,19.312799797058105,0,46.0,0.0,0.0,0.0,0.0,0.2969360430119638,-0.031170821251039704
751,751,2017-12-26,18.775999069213867,-0.0114773306276576,0.2584608661288885,19.28933979034424,0,46.0,0.0,0.0,0.0,-0.0,0.2969360430119638,-0.031170821251039704
752,752,2017-12-27,18.624000549316406,-0.0080953625603169,0.2444977406641418,19.25645980834961,0,46.0,0.0,0.0,0.0,-0.0,0.2969360430119638,-0.031170821251039704
753,753,2017-12-28,19.270999908447266,0.0347400848393235,0.1935645551749086,19.24291980743408,1,47.0,0.516623510485368,0.516623510485368,0.0,0.0,0.2969360430119638,-0.031170821251039704
754,754,2017-12-29,19.19599914550781,-0.0038918978410963,0.1938425023851158,19.235759773254397,0,48.0,0.0,0.0,0.516623510485368,-0.0020106459251175,0.2949253970868462,-0.03318146717615733
755,755,2018-01-02,20.10700035095215,0.0474578686182909,0.2525782779350717,19.247639770507813,1,49.0,0.3959168651300497,0.3959168651300497,0.0,0.0,0.2949253970868462,-0.03318146717615733
756,756,2018-01-03,20.5049991607666,0.0197940420185851,0.2485204855975341,19.269419746398924,1,49.0,0.4023813158080849,0.4023813158080849,0.3959168651300497,0.0078367950642506,0.3027621921510969,-0.025344672111906608
757,757,2018-01-04,20.5629997253418,0.002828606044821,0.2481434754972468,19.29573974609375,1,49.0,0.4029926630132555,0.4029926630132555,0.4023813158080849,0.0011381782222177,0.3039003703733147,-0.024206493889688818
758,758,2018-01-05,20.999000549316406,0.0212031721926875,0.2542360602738793,19.32367977142334,1,49.0,0.3933352329810084,0.3933352329810084,0.4029926630132555,0.0085447228262597,0.3124450931995744,-0.015661771063429086
759,759,2018-01-08,21.20499992370605,0.0098099609029418,0.2531444766165144,19.360239753723143,1,49.0,0.395031332844322,0.395031332844322,0.3933352329810084,0.0038586032572931,0.3163036964568676,-0.011803167806135884
760,760,2018-01-09,20.93099975585937,-0.012921488744754,0.2588871034236247,19.388439750671388,1,49.0,0.3862687583798526,0.3862687583798526,0.395031332844322,-0.005104392921173,0.3111993035356945,-0.01690756072730898
761,761,2018-01-10,21.25200080871582,0.0153361548230195,0.2523776258512339,19.41439975738525,1,49.0,0.396231637660883,0.396231637660883,0.3862687583798526,0.0059238774818089,0.3171231810175035,-0.010983683245500031
762,762,2018-01-11,21.724000930786133,0.0222096792823731,0.2555207263507604,19.45213977813721,1,49.0,0.3913576852577008,0.3913576852577008,0.396231637660883,0.0088001775939776,0.3259233586114811,-0.0021835056515224216
763,763,2018-01-12,22.12299919128418,0.0183667024214038,0.2579290422306401,19.50173976898193,1,49.0,0.3877035293706089,0.3877035293706089,0.3913576852577008,0.0071879501454576,0.3331113087569387,0.0
764,764,2018-01-16,22.152999877929688,0.0013560858718164,0.2590884977392109,19.54879978179932,1,49.0,0.38596850447856,0.38596850447856,0.3877035293706089,0.0005257592786328,0.3336370680355716,0.0
765,765,2018-01-17,21.75,-0.0181916616327517,0.2748853379784917,19.585159797668457,1,49.0,0.3637880460827797,0.3637880460827797,0.38596850447856,-0.0070214084343731,0.3266156596011984,-0.007021408434373155
766,766,2018-01-18,22.03300094604492,0.0130115377491917,0.2749506344740677,19.625799827575683,1,49.0,0.363701652084864,0.363701652084864,0.3637880460827797,0.0047334418943107,0.3313491014955092,-0.0022879665400623583
767,767,2018-01-19,22.04599952697754,0.0005899596230423,0.2598023415496132,19.66645980834961,1,49.0,0.3849080012271694,0.3849080012271694,0.363701652084864,0.0002145692895638,0.3315636707850731,-0.0020733972504984877
768,768,2018-01-22,22.757999420166016,0.032296103985542,0.2733485203191932,19.729839782714844,1,49.0,0.365833332052533,0.365833332052533,0.3849080012271694,0.0124310288324997,0.3439946996175729,0.0
769,769,2018-01-23,25.02899932861328,0.0997890836764376,0.4178164216377809,19.83753978729248,1,49.0,0.2393395635528499,0.2393395635528499,0.365833332052533,0.0365061729838202,0.3805008726013931,0.0
770,770,2018-01-24,26.1299991607666,0.0439889672654492,0.4294077689130117,19.972339782714844,1,49.0,0.2328788793298654,0.2328788793298654,0.2393395635528499,0.0105283002264532,0.3910291728278463,0.0
771,771,2018-01-25,26.96999931335449,0.032146964392143,0.4196413019683346,20.1276997756958,1,49.0,0.2382987554631737,0.2382987554631737,0.2328788793298654,0.0074863490414993,0.3985155218693457,0.0
772,772,2018-01-26,27.459999084472656,0.0181683271632688,0.4076739905139061,20.28673976898193,1,49.0,0.2452940396662095,0.2452940396662095,0.2382987554631737,0.0043294897518547,0.4028450116212004,0.0
773,773,2018-01-29,28.458999633789062,0.0363802105835209,0.4085063338233645,20.46449977874756,1,49.0,0.2447942460623863,0.2447942460623863,0.2452940396662095,0.0089238488179392,0.4117688604391396,0.0
774,774,2018-01-30,27.8799991607666,-0.0203450746854439,0.4250997972086761,20.63785976409912,1,49.0,0.2352388795681106,0.2352388795681106,0.2447942460623863,-0.0049803572187061,0.4067885032204335,-0.0049803572187061
775,775,2018-01-31,27.030000686645508,-0.0304877510655463,0.4458253017524582,20.787439765930177,1,49.0,0.2243031061873747,0.2243031061873747,0.2352388795681106,-0.0071719044012105,0.3996165988192229,-0.012152261619916671
776,776,2018-02-01,26.506999969482425,-0.0193488976647152,0.4619139403150406,20.93117977142334,1,49.0,0.2164905435237496,0.2164905435237496,0.2243031061873747,-0.0043400178474972,0.3952765809717256,-0.016492279467413995
777,777,2018-02-02,26.74300003051757,0.0089033108728586,0.4605872279855537,21.07783977508545,1,49.0,0.2171141402191389,0.2171141402191389,0.2164905435237496,0.001927482610026,0.3972040635817517,-0.014564796857387874
778,778,2018-02-05,25.426000595092773,-0.0492465106353782,0.5103843833015518,21.19389980316162,1,49.0,0.1959307597797653,0.1959307597797653,0.2171141402191389,-0.0106921138153928,0.3865119497663589,-0.025256910672780686
779,779,2018-02-06,26.57200050354004,0.0450719689147038,0.5252586874480625,21.332699813842773,1,49.0,0.1903823818428286,0.1903823818428286,0.1959307597797653,0.0088309851142278,0.3953429348805867,-0.01642592555855288
780,780,2018-02-07,26.45599937438965,-0.0043655399274487,0.5207649602271698,21.470319786071776,1,49.0,0.1920252083711194,0.1920252083711194,0.1903823818428286,-0.0008311218894176,0.3945118129911691,-0.017257047447970464
781,781,2018-02-08,25.01000022888184,-0.0546567576240416,0.5720595855421575,21.580419807434083,1,49.0,0.1748069650912799,0.1748069650912799,0.1920252083711194,-0.0104954752716463,0.3840163377195227,-0.027752522719616868
782,782,2018-02-09,24.94700050354004,-0.0025189813980507,0.5710945817800921,21.68099983215332,1,49.0,0.1751023441481474,0.1751023441481474,0.1748069650912799,-0.0004403354933146,0.3835760022262081,-0.028192858212931493
783,783,2018-02-12,25.795000076293945,0.0339920453616686,0.5776768740210281,21.820599822998048,1,49.0,0.1731071547038594,0.1731071547038594,0.1751023441481474,0.0059520868252183,0.3895280890514264,-0.022240771387713187
784,784,2018-02-13,25.82699966430664,0.0012405345190171,0.5776955122826924,21.96197982788086,1,49.0,0.1731015697263466,0.1731015697263466,0.1731071547038594,0.0002147454008989,0.3897428344523254,-0.02202602598681419
