,Date,Price,Return,Realized_Vol,ma_50,Signal,regime_id,Raw_Position,Position,Position_lag,PnL,cumu_PnL
553,2017-03-15,14.524999618530272,0.0143864355665435,0.156324125069474,13.92671995162964,1,31.0,0.6396965276828368,0.6396965276828368,0.6198057500030189,0.0089167954861916,0.2514000532534219
554,2017-03-16,14.439000129699709,-0.0059207911248997,0.15494542818691895,13.96051996231079,1,31.0,0.6453885162675769,0.6453885162675769,0.6396965276828368,-0.0037875095237336954,0.24761254372968822
555,2017-03-17,14.51099967956543,0.0049864636899354,0.1553090159003425,13.991919956207276,1,31.0,0.6438776230748074,0.6438776230748074,0.6453885162675769,0.003218206402269554,0.25083075013195777
556,2017-03-20,14.583000183105469,0.0049617879629224,0.15590498414963355,14.019959964752196,1,31.0,0.6414163122842987,0.6414163122842987,0.6438776230748074,0.0031947842397676658,0.2540255343717254
557,2017-03-21,14.241999626159668,-0.0233834295182175,0.1786392467445073,14.042659950256347,1,31.0,0.5597874029497091,0.5597874029497091,0.6414163122842987,-0.014998513130134885,0.23902702124159053
558,2017-03-22,14.265000343322754,0.0016149921195642,0.17571555097658564,14.066059951782227,1,31.0,0.56910159313859,0.56910159313859,0.5597874029497091,0.0009040522443950895,0.2399310734859856
559,2017-03-23,14.184000015258787,-0.0056782562996487,0.1748471594335193,14.08995994567871,1,31.0,0.5719280789232506,0.5719280789232506,0.56910159313859,-0.00323150470637931,0.2366995687796063
560,2017-03-24,14.20199966430664,0.0012690107888104,0.1744472355383186,14.112999935150146,1,31.0,0.5732392358721803,0.5732392358721803,0.5719280789232506,0.0007257829025772109,0.2374253516821835
561,2017-03-27,14.406000137329102,0.0143642077062688,0.18211753561906135,14.14275993347168,1,31.0,0.5490959432329013,0.5490959432329013,0.5732392358721803,0.00823412744945081,0.24565947913163433
562,2017-03-28,14.517000198364258,0.0077051270288086,0.18051825690571824,14.165699939727784,1,31.0,0.5539605894390416,0.5539605894390416,0.5490959432329013,0.004230853993612981,0.2498903331252473
563,2017-03-29,14.647000312805176,0.008955026015331,0.18247442921161136,14.192859954833985,1,31.0,0.548021990982815,0.548021990982815,0.5539605894390416,0.004960731489894713,0.254851064615142
564,2017-03-30,14.805999755859377,0.010855427026597,0.16310238425143966,14.222459945678711,1,31.0,0.6131118221168329,0.6131118221168329,0.548021990982815,0.005949012732084347,0.2608000773472264
565,2017-03-31,14.781000137329102,-0.0016884789235782,0.16262555138749155,14.241259956359864,1,31.0,0.6149095215777487,0.6149095215777487,0.6131118221168329,-0.0010352263894408988,0.25976485095778545
566,2017-04-03,14.69200038909912,-0.0060212263989642,0.15243813643607573,14.257899971008301,1,31.0,0.6560038212087076,0.6560038212087076,0.6149095215777487,-0.0037025094442983872,0.25606234151348706
567,2017-04-04,14.550000190734863,-0.0096651371224858,0.15673447551245098,14.274119968414306,1,31.0,0.6380217222346592,0.6380217222346592,0.6560038212087076,-0.006340366884856817,0.24972197462863024
568,2017-04-05,14.362000465393066,-0.0129209431530805,0.16168858802029293,14.28113998413086,1,31.0,0.6184728385867863,0.6184728385867863,0.6380217222346592,-0.008243842403424548,0.2414781322252057
569,2017-04-06,14.37399959564209,0.0008354776396182,0.16169020019189034,14.289579982757568,1,31.0,0.6184666719524264,0.6184666719524264,0.6184728385867863,0.0005167202273504562,0.24199485245255614
570,2017-04-07,14.310999870300291,-0.0043828946092984,0.16277813331090174,14.29787998199463,1,31.0,0.6143331291863555,0.6143331291863555,0.6184666719524264,-0.002710674242531012,0.23928417821002512
571,2017-04-10,14.385000228881836,0.00517087270297,0.1496888392821306,14.300679988861084,1,31.0,0.6680524779240352,0.6680524779240352,0.6143331291863555,0.0031766384082398684,0.242460816618265
572,2017-04-11,14.4350004196167,0.0034758560958847,0.14983545725823663,14.306940002441406,1,31.0,0.6673987708240059,0.6673987708240059,0.6680524779240352,0.0023220542777631368,0.24478287089602813
573,2017-04-12,14.383000373840332,-0.0036023584527022,0.14098199967628466,14.31318000793457,1,31.0,0.7093104100496139,0.7093104100496139,0.6673987708240059,-0.002404209603400916,0.24237866129262722
574,2017-04-13,14.291999816894531,-0.00632695227564,0.1411981146492441,14.31746000289917,0,32.0,0.0,0.0,0.7093104100496139,-0.004487773112998546,0.23789088817962867
575,2017-04-17,14.725000381469728,0.0302967093564714,0.17797333815537958,14.333560009002685,1,33.0,0.5618819146533905,0.5618819146533905,0.0,0.0,0.23789088817962867
576,2017-04-18,14.336000442504885,-0.0264176522164556,0.20151991003499986,14.339780025482177,0,34.0,0.0,0.0,0.5618819146533905,-0.014843601008029459,0.22304728717159922
577,2017-04-19,13.97599983215332,-0.0251116489424898,0.20416721014460074,14.337360019683837,0,34.0,0.0,0.0,0.0,-0.0,0.22304728717159922
578,2017-04-20,14.118000030517578,0.0101602890719538,0.20776470628446925,14.331720027923584,0,34.0,0.0,0.0,0.0,0.0,0.22304728717159922
579,2017-04-21,14.286999702453612,0.0119705108068228,0.21127419900931727,14.32798002243042,0,34.0,0.0,0.0,0.0,0.0,0.22304728717159922
580,2017-04-24,14.383000373840332,0.0067194423872096,0.21243841437670033,14.327360038757325,1,35.0,0.4707246582187244,0.4707246582187244,0.0,0.0,0.22304728717159922
581,2017-04-25,15.215999603271484,0.057915539719112,0.2911922538473188,14.342040023803712,1,35.0,0.3434157285393764,0.3434157285393764,0.4707246582187244,0.027262272639831955,0.25030955981143116
582,2017-04-26,15.017000198364258,-0.0130782998222765,0.29594641831117374,14.355980033874511,1,35.0,0.33789900405165474,0.33789900405165474,0.3434157285393764,-0.004491293861523481,0.2458182659499077
583,2017-04-27,15.30799961090088,0.0193779988474873,0.30152216501230844,14.380500030517577,1,35.0,0.33165057698467343,0.33165057698467343,0.33789900405165474,0.006547806511080072,0.25236607246098774
584,2017-04-28,15.220000267028809,-0.0057485854526286,0.3010906519625777,14.40036003112793,1,35.0,0.33212588749659655,0.33212588749659655,0.33165057698467343,-0.0019065216822099754,0.2504595507787778
585,2017-05-01,15.53499984741211,0.0206964241035978,0.30829773918934095,14.42704002380371,1,35.0,0.3243617687983921,0.3243617687983921,0.33212588749659655,0.006873818223413371,0.25733336900219117
586,2017-05-02,15.645000457763672,0.0070808246818159,0.306905219933806,14.455500030517578,1,35.0,0.3258334935507719,0.3258334935507719,0.3243617687983921,0.0022967488183451173,0.2596301178205363
587,2017-05-03,15.559000015258787,-0.0054969920094956,0.304915987255262,14.481480026245118,1,35.0,0.32795918934970275,0.32795918934970275,0.3258334935507719,-0.0017911041104746292,0.2578390137100617
588,2017-05-04,15.725000381469728,0.0106690896618124,0.2994842491991432,14.508260040283202,1,35.0,0.3339073766564085,0.3339073766564085,0.32795918934970275,0.003499025996587289,0.261338039706649
589,2017-05-05,15.65999984741211,-0.0041335791720688,0.300853214344193,14.535900039672851,1,35.0,0.3323880059516146,0.3323880059516146,0.3339073766564085,-0.0013802325775470622,0.25995780712910194
590,2017-05-08,15.637999534606934,-0.0014048731174676,0.2998761605937205,14.562160034179687,1,35.0,0.33347098949783616,0.33347098949783616,0.3323880059516146,-0.00046696297413008396,0.25949084415497187
591,2017-05-09,15.746000289916992,0.0069063025018674,0.29998241583525015,14.590260047912597,1,35.0,0.3333528724394294,0.3333528724394294,0.33347098949783616,0.002303051529069103,0.261793895684041
592,2017-05-10,16.027999877929688,0.017909283806712,0.30355665376738034,14.626560039520264,1,35.0,0.3294277979379473,0.3294277979379473,0.3333528724394294,0.005970111200300404,0.2677640068843414
593,2017-05-11,15.854000091552734,-0.0108559887510698,0.30748239878004524,14.658340034484864,1,35.0,0.32522186764756605,0.32522186764756605,0.3294277979379473,-0.0035762644687040513,0.2641877424156373
594,2017-05-12,16.08099937438965,0.0143181078293208,0.3060748826329566,14.700900020599365,1,35.0,0.326717433131942,0.326717433131942,0.32522186764756605,0.004656561769430949,0.2688443041850683
595,2017-05-15,16.00200080871582,-0.0049125408088529,0.29443555752074013,14.74266004562378,1,35.0,0.3396328923110993,0.3396328923110993,0.326717433131942,-0.0016050127232243338,0.26723929146184394
596,2017-05-16,15.940999984741213,-0.0038120747963832,0.2733030102167179,14.777600040435791,1,35.0,0.3658942501976256,0.3658942501976256,0.3396328923110993,-0.001294705988801871,0.26594458547304206
597,2017-05-17,15.31999969482422,-0.0389561690302625,0.2972141984160112,14.801140041351319,1,35.0,0.33645768113685415,0.33645768113685415,0.3658942501976256,-0.01425383825789986,0.2516907472151422
598,2017-05-18,15.56999969482422,0.0163185381840746,0.29949168890974287,14.831900043487549,1,35.0,0.33389908202139384,0.33389908202139384,0.33645768113685415,0.005490497516956951,0.25718124473209913
599,2017-05-19,15.70199966430664,0.0084778402099969,0.29868050473870944,14.864880027770996,1,35.0,0.334805916065669,0.334805916065669,0.33389908202139384,0.002830743063642026,0.26001198779574114
600,2017-05-22,15.715999603271484,0.0008916022967868,0.29892581366302784,14.897420024871826,1,35.0,0.33453116268081046,0.33453116268081046,0.334805916065669,0.0002985137237419591,0.2603105015194831
601,2017-05-23,15.795000076293944,0.0050267545823821,0.22319118548073968,14.92628002166748,1,35.0,0.4480463678913051,0.4480463678913051,0.33453116268081046,0.0016816060549553755,0.26199210757443847
602,2017-05-24,15.774999618530272,-0.001266252463885,0.216469876638288,14.955400009155273,1,35.0,0.46195804031937326,0.46195804031937326,0.4480463678913051,-0.0005673398172770902,0.2614247677571614
603,2017-05-25,16.30500030517578,0.0335975086822148,0.23611991536287433,14.991000022888183,1,35.0,0.4235136195365723,0.4235136195365723,0.46195804031937326,0.015520639270449076,0.27694540702761045
604,2017-05-26,16.243000030517578,-0.0038025313399424,0.2352339742335802,15.027080020904542,1,35.0,0.42510866181558893,0.42510866181558893,0.4235136195365723,-0.0016104238111802579,0.2753349832164302
605,2017-05-30,16.32200050354004,0.0048636626777094,0.22630418923289236,15.063300037384034,1,35.0,0.4418831146651413,0.4418831146651413,0.42510866181558893,0.002067585132443467,0.27740256834887367
606,2017-05-31,16.30699920654297,-0.0009190844586616,0.2259710834957843,15.097780017852783,1,35.0,0.44253449801184674,0.44253449801184674,0.4418831146651413,-0.00040612790323371313,0.27699644044564
607,2017-06-01,16.298999786376953,-0.0004905513310385,0.22441128301891838,15.138920021057128,1,35.0,0.44561039291223953,0.44561039291223953,0.44253449801184674,-0.00021708588703016584,0.2767793545586098
608,2017-06-02,16.51799964904785,0.0134363988920316,0.22596982050733386,15.18398000717163,1,35.0,0.4425369714216085,0.4425369714216085,0.44561039291223953,0.005987398989603781,0.28276675354821357
609,2017-06-05,16.506000518798828,-0.0007264275641097,0.22495266953526802,15.230420017242432,1,35.0,0.444537956391409,0.444537956391409,0.4425369714216085,-0.000321471054178283,0.2824452824940353
610,2017-06-06,16.517000198364258,0.0006664048963831,0.22456753423430278,15.276720027923584,1,35.0,0.4453003429055996,0.4453003429055996,0.444537956391409,0.0002962422707673719,0.28274152476480263
611,2017-06-07,16.56100082397461,0.0026639598644981,0.22405138330393876,15.319820041656493,1,35.0,0.44632618877583174,0.44632618877583174,0.4453003429055996,0.0011862622411477587,0.2839277870059504
612,2017-06-08,16.58799934387207,0.0016302468784601,0.216648246493008,15.36124002456665,1,35.0,0.46157770311437696,0.46157770311437696,0.44632618877583174,0.000727621876026793,0.2846554088819772
613,2017-06-09,15.803000450134276,-0.0473233014702153,0.27557698478435966,15.384360027313232,1,35.0,0.3628750059742852,0.3628750059742852,0.46157770311437696,-0.021843380796411196,0.26281202808556603
614,2017-06-12,15.144000053405762,-0.0417009667757691,0.3068927498309002,15.39112003326416,0,36.0,0.0,0.0,0.3628750059742852,-0.01513223856789068,0.24767978951767536
615,2017-06-13,15.272000312805176,0.0084522093864247,0.30933924557778203,15.400940036773681,0,36.0,0.0,0.0,0.0,0.0,0.24767978951767536
616,2017-06-14,15.220000267028809,-0.0034049269716663,0.30931358186653407,15.411500034332276,0,36.0,0.0,0.0,0.0,-0.0,0.24767978951767536
617,2017-06-15,15.175999641418455,-0.0028909740366871,0.2771845603565755,15.424020023345948,0,36.0,0.0,0.0,0.0,-0.0,0.24767978951767536
618,2017-06-16,15.23799991607666,0.0040854161915628,0.27076934963620425,15.441540012359619,0,36.0,0.0,0.0,0.0,0.0,0.24767978951767536
619,2017-06-19,15.34000015258789,0.0066938073942115,0.2700196548316811,15.460860023498535,0,36.0,0.0,0.0,0.0,0.0,0.24767978951767536
620,2017-06-20,15.204999923706056,-0.0088005363454355,0.27129551388401574,15.478740024566651,0,36.0,0.0,0.0,0.0,-0.0,0.24767978951767536
621,2017-06-21,15.503000259399414,0.0195988383550562,0.2807200197659686,15.501100025177003,1,37.0,0.35622682017252727,0.35622682017252727,0.0,0.0,0.24767978951767536
622,2017-06-22,15.48900032043457,-0.0009030470702827,0.28071466783575716,15.522180023193359,0,38.0,0.0,0.0,0.35622682017252727,-0.00032168958631292297,0.24735809993136243
623,2017-06-23,15.802000045776367,0.02020787131942,0.2624030258272903,15.55056001663208,1,39.0,0.38109316645539937,0.38109316645539937,0.0,0.0,0.24735809993136243
624,2017-06-26,15.75,-0.0032907255806688,0.2623480157171329,15.57972002029419,1,39.0,0.3811730754915308,0.3811730754915308,0.38109316645539937,-0.0012540730314728557,0.24610402689988958
625,2017-06-27,15.102999687194824,-0.0410793849400111,0.2962757722542743,15.587280006408692,0,40.0,0.0,0.0,0.3811730754915308,-0.015658355496884505,0.2304456714030051
626,2017-06-28,15.340999603271484,0.0157584533540346,0.3041648505101647,15.607379989624024,0,40.0,0.0,0.0,0.0,0.0,0.2304456714030051
627,2017-06-29,15.008999824523926,-0.0216413393737888,0.3111550428946132,15.628039989471436,0,40.0,0.0,0.0,0.0,-0.0,0.2304456714030051
628,2017-06-30,14.940999984741213,-0.0045306043425762,0.3043170569430333,15.644499988555909,0,40.0,0.0,0.0,0.0,-0.0,0.2304456714030051
629,2017-07-03,14.616999626159668,-0.0216853195175982,0.30961930348048355,15.65109998703003,0,40.0,0.0,0.0,0.0,-0.0,0.2304456714030051
630,2017-07-05,14.76099967956543,0.0098515466298603,0.3138803292185325,15.65865997314453,0,40.0,0.0,0.0,0.0,0.0,0.2304456714030051
631,2017-07-06,14.625,-0.0092134464140462,0.3126545246684255,15.646839981079102,0,40.0,0.0,0.0,0.0,-0.0,0.2304456714030051
632,2017-07-07,15.017999649047852,0.0268717708750667,0.3330103954630698,15.646859970092773,0,40.0,0.0,0.0,0.0,0.0,0.2304456714030051
633,2017-07-10,15.267000198364258,0.0165801408400081,0.30029692705774735,15.64603998184204,0,40.0,0.0,0.0,0.0,0.0,0.2304456714030051
634,2017-07-11,15.43299961090088,0.0108730864203701,0.2627042724844428,15.650299968719482,0,40.0,0.0,0.0,0.0,0.0,0.2304456714030051
635,2017-07-12,15.875,0.0286399533624637,0.2794606699318767,15.65709997177124,1,41.0,0.35783210576420904,0.35783210576420904,0.0,0.0,0.2304456714030051
636,2017-07-13,15.821000099182127,-0.0034015685554564,0.27945979498192297,15.66061996459961,1,41.0,0.35783322608702467,0.35783322608702467,0.35783210576420904,-0.0012171904391002823,0.2292284809639048
637,2017-07-14,16.11199951171875,0.0183932375142115,0.28459748776773774,15.671679954528809,1,41.0,0.3513734460003765,0.3513734460003765,0.35783322608702467,0.006581711517895187,0.2358101924818
638,2017-07-17,16.170000076293945,0.0035998365400278,0.2845815479927209,15.680579948425294,1,41.0,0.3513931268746835,0.3513931268746835,0.3513734460003765,0.0012648869701076405,0.23707507945190764
639,2017-07-18,18.36000061035156,0.1354360249675119,0.5495542933472658,15.734579963684082,1,41.0,0.18196564235885163,0.18196564235885163,0.3513931268746835,0.047591288304811706,0.28466636775671933
640,2017-07-19,18.38599967956543,0.0014160712608695,0.5462127331635745,15.789539966583252,1,41.0,0.18307885175216698,0.18307885175216698,0.18196564235885163,0.0002576763166100275,0.28492404407332933
641,2017-07-20,18.36000061035156,-0.0014140688386263,0.5464455361371965,15.841819972991944,1,41.0,0.1830008544070034,0.1830008544070034,0.18307885175216698,-0.00025888609927422334,0.2846651579740551
642,2017-07-21,18.85400009155273,0.0269062889313114,0.5486569945398438,15.898339977264405,1,41.0,0.1822632373143617,0.1822632373143617,0.1830008544070034,0.004923873863351684,0.2895890318374068
