Date,Price,Return
2022-03-25,37.3849983215332,-0.004950648856961504
2022-03-28,37.85100173950195,0.012464984322343442
2022-03-29,39.18199920654297,0.03516412791928736
2022-03-30,38.14699935913086,-0.02641518728935288
2022-03-31,37.45899963378906,-0.01803548737515881
2022-04-01,37.34700012207031,-0.002989922657136934
2022-04-04,39.150001525878906,0.048277007468214395
2022-04-05,38.01499938964844,-0.028991113460882234
2022-04-06,36.834999084472656,-0.031040387323986063
2022-04-07,36.21500015258789,-0.016831788985875673
2022-04-08,35.5880012512207,-0.017313237573530205
2022-04-11,34.79999923706055,-0.022142350973788583
2022-04-12,34.40999984741211,-0.01120687925858066
2022-04-13,35.042999267578125,0.01839579840084249
2022-04-14,34.112998962402344,-0.026538832994132955
2022-04-18,33.7859992980957,-0.009585778860048189
2022-04-19,34.861000061035156,0.03181793598746818
2022-04-20,22.618999481201172,-0.35116607551133094
2022-04-21,21.82200050354004,-0.03523581926439867
2022-04-22,21.552000045776367,-0.012372855445579867
2022-04-25,20.990999221801758,-0.026030104991789482
2022-04-26,19.84000015258789,-0.05483298136748116
2022-04-27,18.854000091552734,-0.04969758333930985
2022-04-28,19.95199966430664,0.058236955946862956
2022-04-29,19.035999298095703,-0.04591020356970166
